LAMMPS data file via write_data, version 8 Apr 2021, timestep = 6000

191 atoms
1 atom types

-0.13336691594487135 12.133366915944839 xlo xhi
-0.13336691594487135 12.133366915944839 ylo yhi
-0.13336691594487135 12.133366915944839 zlo zhi

Masses

1 12.0107

Atoms # atomic

5 1 2.785856439020309 2.5356506458260375 1.6573757164727045 0 0 0
12 1 1.0794537512468851 0.3971174223134044 4.661406585375463 0 0 0
118 1 0.1059725498608909 0.2426106897664491 3.662769244508874 1 0 0
13 1 1.3457615391462519 1.1750098307512018 5.955365796465742 0 0 0
17 1 2.552063190138125 1.9834648437060158 5.86139701957198 0 0 0
11 1 0.8583134743919978 0.5741072418499114 7.222122238072275 0 0 0
32 1 1.531562852109141 0.7988189369161973 8.396248271316678 0 0 0
31 1 2.9253386060505577 0.8348187911241709 8.78854664376074 0 0 0
28 1 0.6442376890209083 1.011028000070115 9.488023944383492 0 0 0
29 1 0.33986556284618724 2.3692655224656654 9.908307903873173 0 0 0
30 1 1.330281308155042 2.7344510601512915 10.779118608429632 0 0 0
38 1 2.531296405717841 1.9924970536285926 10.817970944625209 0 0 0
105 1 0.24456958023284964 -0.020061055977402903 10.272380755172312 0 1 0
7 1 0.014815299256280489 4.655211678270583 1.4437374864824175 0 0 0
6 1 0.7582930151734759 3.8119085658350795 0.5762854710449887 0 0 0
45 1 0.9136887056803881 5.498603864118946 2.0436018942123835 0 0 0
4 1 1.5692164870704035 2.940619134728031 1.285637816373955 0 0 0
14 1 2.238004846360079 3.375051660811503 6.267239448529227 0 0 0
63 1 0.5374163837538359 4.97953415940867 8.39457664278468 0 0 0
22 1 0.8667775274632852 3.6754783873979795 6.014917520098027 0 0 0
34 1 1.0483048665502168 3.9842812877906058 11.444423393470379 0 0 0
64 1 1.6059420489387233 4.889046520119664 10.532975721029725 0 0 0
66 1 1.7441871247622838 4.580797712399949 9.173241542231406 0 0 0
39 1 0.6242407337654007 8.358457421782722 0.8754924618287924 0 0 0
42 1 1.9091777686321283 7.651081407075502 1.154407419686715 0 0 0
43 1 2.8550204672199615 7.600594698392503 0.06420536711700514 0 0 0
41 1 2.1195442849008965 7.4198206250403205 2.5538728620119993 0 0 0
54 1 2.5401991808508146 6.596683738383176 5.3681293194024295 0 0 0
50 1 2.784747001459246 8.303343621959522 3.412512717964457 0 0 0
52 1 1.183546928220668 6.6220566250948085 5.412576550623052 0 0 0
53 1 0.4111888182997972 6.35329728186157 4.230278485006967 0 0 0
40 1 1.234370781566461 6.332884045708688 3.046523368001633 0 0 0
