LAMMPS data file via write_data, version 8 Apr 2021, timestep = 6000

191 atoms
1 atom types

-0.07644725068182363 12.076447250681774 xlo xhi
-0.07644725068182363 12.076447250681774 ylo yhi
-0.07644725068182363 12.076447250681774 zlo zhi

Masses

1 12.0107

Atoms # atomic

116 1 0.2810660098189725 1.712597669569561 2.694314421830224 1 0 0
4 1 1.2936899437470395 2.3157781002070448 1.888195972917634 0 0 0
5 1 2.7505837701651243 2.1845942727870677 1.8013235608316818 0 0 0
12 1 1.1980761795234474 0.6135025082927454 4.875842677894537 0 0 0
118 1 0.20383763283173656 0.7805281874413302 3.8872740510563997 1 0 0
31 1 2.8049261898836493 0.9499801863223837 8.868312350316776 0 0 0
32 1 1.4206429413172674 0.9249054789330824 8.568259283381717 0 0 0
11 1 0.6966616324577237 0.8499358297221554 7.240452484305585 0 0 0
13 1 1.2931467976299085 1.2605027923622751 6.059598777953501 0 0 0
17 1 2.459809304278963 2.1662147663049116 6.0417497934316025 0 0 0
28 1 0.5727848888712936 1.0230914566513145 9.693831889225093 0 0 0
29 1 0.31822035632454326 2.377048837538279 10.365148733322362 0 0 0
38 1 2.5842366323359944 1.8595395024511718 11.13748077885783 0 0 0
30 1 1.434075799085001 2.677600500423965 11.058702002549344 0 0 0
105 1 0.04402668462357352 0.01155669537005085 10.425296499516726 0 1 0
7 1 0.4696820129407169 4.64399650893067 1.7834356297883676 0 0 0
6 1 0.9683474996453749 3.5627119891154555 1.027085028993051 0 0 0
45 1 1.4005954954911148 5.390539020829899 2.4420674081708245 0 0 0
63 1 0.7075729575816607 5.192891802684304 8.764459647892098 0 0 0
14 1 2.1926150199042347 3.623665615757293 6.128619735426045 0 0 0
57 1 2.9339655219503027 4.792920853431864 6.034811483662109 0 0 0
22 1 0.7697204701580428 3.80934527089722 6.408937372028613 0 0 0
34 1 1.4447804188243027 3.856886183760966 11.84054002518143 0 0 0
64 1 1.6147679965440365 5.096783015356561 11.22988943492857 0 0 0
66 1 1.7333296768265913 5.035254736329104 9.770630476371963 0 0 0
42 1 1.1443301890856743 8.062522329047265 1.5735812653967478 0 0 0
43 1 2.3780925359166125 8.176924723117478 0.7767529649077564 0 0 0
41 1 1.3344308637397357 7.756578224304126 2.9277385668496585 0 0 0
39 1 0.0019747223511075366 8.214974002675412 0.7117253107029325 0 0 0
54 1 2.642429956253081 7.1225030050396505 5.240981986412668 0 0 0
40 1 1.184297566781531 6.434736554997598 3.2360519979235387 0 0 0
52 1 1.187663276924516 6.8549926022666465 5.580811416874357 0 0 0
53 1 0.390757639034061 6.2493821724118135 4.4463418186781745 0 0 0
50 1 1.8891672428708135 8.705971725962515 3.681730518289361 0 0 0
60 1 2.9179675058492345 8.184911096479619 4.4673283913189845 0 0 0
108 1 1.642608895621353 8.575593427438001 8.734194933811807 0 0 0
67 1 1.9492055281430978 7.192975439951616 8.552211524106578 0 0 0
71 1 0.9878467510548268 6.2886080045065915 7.974736617735724 0 0 0
59 1 0.4195663428844482 6.821781615949126 6.817932125217308 0 0 0
77 1 1.7136339048392117 6.32819708443268 11.611998038178129 0 0 0
76 1 2.1610602365412674 7.66663414562624 11.623551667189995 0 0 0
75 1 1.3111258454702697 8.890762876801332 11.039313738097553 0 0 0
89 1 0.272601849107699 10.41538787058055 0.7442210851599269 0 0 0
84 1 0.8670083167862481 10.507538527748316 1.98497893937174 0 0 0
96 1 1.115293394072209 10.56667371820747 5.4006017679909695 0 0 0
21 1 1.9375193969960314 11.499495214511933 4.983425501452515 0 -1 0
83 1 1.9497918714807256 10.06784793537105 3.003445401752956 0 0 0
109 1 0.5379807344651563 9.284225027699883 8.011078752452628 0 0 0
107 1 2.000642891733317 9.248056158198112 9.93377093086577 0 0 0
80 1 0.2512178375338134 9.330127175093546 12.01663562035284 0 0 0
3 1 4.914711752362531 1.0708513548174219 1.6370803500082909 0 0 0
1 1 3.6470997403929806 1.311726471605056 1.1123208018790538 0 0 0
16 1 4.049861601317448 0.28635006312017525 4.914570620898539 0 0 0
18 1 3.7511706739054125 1.4011545261597835 5.840038392012009 0 0 0
10 1 4.865442807821951 2.04646861214852 6.3245814753306 0 0 0
9 1 5.381805479611196 2.959064258665037 7.219075804973673 0 0 0
24 1 5.376017133301097 2.840889788686315 8.64327444114359 0 0 0
25 1 3.162455807389321 2.102161628278079 9.738832772084306 0 0 0
36 1 3.166479335307702 0.8283424429928399 11.929791767812448 0 0 0
48 1 4.611021725947629 4.832302916053761 0.5909271537252806 0 0 0
8 1 3.452129855508953 3.4666567017789625 2.2534306516146265 0 0 0
46 1 4.366167198813743 4.5597282337633995 1.9940140976040328 0 0 0
44 1 5.385314317358742 5.213880641625622 2.69564603646822 0 0 0
56 1 5.000650126704844 5.829197310503784 5.543197482982679 0 0 0
58 1 5.846339043943075 4.700995286718049 5.671037838273407 0 0 0
51 1 3.5503139288108208 5.975907796140783 5.5508316161967555 0 0 0
78 1 5.404727744473563 4.422562272527504 11.637692689296214 0 0 0
68 1 4.153185686169049 4.484633970280512 9.527093893875334 0 0 0
69 1 5.214509479948966 5.027008449676027 10.430999286599768 0 0 0
27 1 4.129191260836323 3.0013811545379747 9.327915663997059 0 0 0
70 1 2.989265735560094 5.241480340953737 9.273825485021092 0 0 0
