LAMMPS data file via write_data, version 8 Apr 2021, timestep = 6000

191 atoms
1 atom types

-0.08280788757720989 12.082807887577191 xlo xhi
-0.08280788757720989 12.082807887577191 ylo yhi
-0.08280788757720989 12.082807887577191 zlo zhi

Masses

1 12.0107

Atoms # atomic

5 1 2.763395101927687 2.8875679825961336 2.1795892480122845 0 0 0
4 1 1.5104845719945734 2.89568515821726 1.5227715263742676 0 0 0
12 1 1.2740395429314095 0.5456391219396574 5.087790756170108 0 0 0
118 1 0.19315266598222322 0.7058651015823348 4.134538332020678 1 0 0
31 1 2.8860604527999616 0.9806761224487857 8.824148309115914 0 0 0
32 1 1.385116987347219 0.7817612362239206 8.687020104196119 0 0 0
11 1 0.6437424904318096 0.9181769876390429 7.446022528479856 0 0 0
13 1 1.4992132341641977 1.211641003873153 6.280566275088618 0 0 0
17 1 2.620582385466923 2.0998990013808903 6.094623638502043 0 0 0
28 1 0.47458568003412294 0.8295594162965249 9.756328766599026 0 0 0
38 1 2.5455550448638915 2.0782161930554945 10.944974095910318 0 0 0
30 1 1.3119401834914397 2.768213616932204 11.047542154017187 0 0 0
29 1 0.21251806458881214 2.1410241742216187 10.251165648489499 0 0 0
36 1 2.6161928193582065 0.7052429688336509 11.515377725085617 0 0 0
6 1 0.9228819808501748 3.967989906291465 0.7525355177804894 0 0 0
7 1 -0.023098750303354686 4.751683559988817 1.3770973871980168 0 0 0
14 1 2.3301892274741913 3.5389542658393562 6.594635921967492 0 0 0
22 1 0.9449093933521039 3.931701463834354 6.897449522313519 0 0 0
63 1 0.8029744498843283 4.717691161102469 8.267000360025284 0 0 0
34 1 1.1869922431136624 4.0355455750596985 11.565429278392344 0 0 0
64 1 1.6623466162257419 5.024826919401799 10.674935268020201 0 0 0
66 1 1.841881177886984 4.808863988395983 9.305161266726458 0 0 0
42 1 1.7220161671177632 8.049348963209592 1.3283673325064491 0 0 0
43 1 2.7967986724858243 8.291804329519167 0.3850087780004244 0 0 0
39 1 0.43822661223393217 8.212893517316216 0.6438175637542549 0 0 0
41 1 1.7138312587192555 7.718753009613814 2.6791854492763125 0 0 0
45 1 0.0874733368672706 6.081202041640438 1.7856559096371794 0 0 0
40 1 0.7884613808339527 6.619280838432935 2.9314030212333897 0 0 0
54 1 2.487894291564197 6.676980746692333 5.318547049654516 0 0 0
50 1 2.1791234050006483 8.669900980691642 3.561595160267187 0 0 0
52 1 0.9943187813575453 6.324329359940624 5.339985980373774 0 0 0
60 1 2.668534662991657 8.065145595477466 4.811658892867821 0 0 0
53 1 0.20818418107292713 6.179552798421866 4.101046811850904 0 0 0
108 1 1.4906399159500818 8.435162191661954 8.453027447100633 0 0 0
67 1 1.7834129075671579 7.078944221201433 8.138287515419151 0 0 0
71 1 0.7195408757830932 6.25731430562213 7.724964452898445 0 0 0
59 1 0.156893106306922 6.531366793480544 6.471068194994517 0 0 0
109 1 0.2974389344798215 8.963832131378462 7.969657481012021 0 0 0
77 1 2.1460082313239837 6.356186200154994 11.090899712351012 0 0 0
76 1 2.355093556989394 7.731491186655559 11.318526975246176 0 0 0
75 1 1.4353489545173514 8.882343421051539 10.864063031099672 0 0 0
89 1 0.9487133943989622 10.391820109467014 0.6873706988061684 0 0 0
84 1 1.2476562740966735 10.3029344802156 1.976284402133285 0 0 0
96 1 1.334119513473547 10.414544669155735 5.758133783840332 0 0 0
21 1 1.9998108082894739 11.464175186132778 5.053737904381234 0 -1 0
83 1 2.2795863719784517 9.885845862673518 2.987940124138783 0 0 0
176 1 -0.04137123010654965 10.463743084760203 6.10345581349169 1 0 0
107 1 1.9215270787631025 9.09671943705217 9.545954541745187 0 0 0
80 1 0.7573330270966595 9.33438303380579 11.958322611552898 0 0 0
105 1 -0.06704645606222952 11.966389371094184 10.520570183183256 0 0 0
