LAMMPS data file via write_data, version 8 Apr 2021, timestep = 6000

191 atoms
1 atom types

-0.09372642281419598 12.093726422814235 xlo xhi
-0.09372642281419598 12.093726422814235 ylo yhi
-0.09372642281419598 12.093726422814235 zlo zhi

Masses

1 12.0107

Atoms # atomic

4 1 1.2570385621119164 2.546767524941023 1.7859228235727909 0 0 0
116 1 0.31723102775858353 1.8109371501032818 2.482549418846856 1 0 0
5 1 2.712380210152706 2.4002586337005174 1.81756853794694 0 0 0
12 1 1.3982432250313919 0.853813557788919 4.564126048486367 0 0 0
118 1 0.2946681801249099 0.8781367316420522 3.6588519103263075 1 0 0
13 1 1.3017755042334163 1.4408470315280437 5.936886939109896 0 0 0
31 1 2.832119970964318 0.8636482208689007 8.741178371551571 0 0 0
32 1 1.4142502292103407 0.9420799945960425 8.331586828768664 0 0 0
11 1 0.6936436765312145 0.9343607907601743 7.0635683151407935 0 0 0
17 1 2.6476564454157114 2.237577693964772 6.144669393150897 0 0 0
28 1 0.49719410244339085 0.908830994726503 9.496347988617458 0 0 0
29 1 0.3773434402643769 2.2784580680898516 9.966440132154359 0 0 0
30 1 1.391633227962654 2.531383746807927 10.961178261952341 0 0 0
38 1 2.6780686749103317 1.9532960668138457 11.075686012667248 0 0 0
45 1 0.9235769763082674 5.510181364155316 2.3332409111764845 0 0 0
6 1 0.8998115065692153 3.6056594709344747 0.9096649987036899 0 0 0
7 1 0.12449281138735896 4.633610665956863 1.6133016477212285 0 0 0
14 1 2.2024405560591216 3.586758641217368 6.612090869373854 0 0 0
63 1 0.5863392144108068 5.285251178952734 8.899044917210476 0 0 0
22 1 0.8437843191849044 3.7774315791020605 6.312665034544248 0 0 0
57 1 2.8190191220195486 4.6653814534818565 7.249111138466074 0 0 0
34 1 1.1471249202500446 3.800417150493199 11.69153980034636 0 0 0
64 1 1.6409852901364115 5.045753060276867 11.059377571336988 0 0 0
66 1 1.8325237208723326 4.93312632407267 9.572325133107201 0 0 0
43 1 2.245700977696179 8.074966083630471 0.9221605977880182 0 0 0
42 1 1.1018653163702308 8.11720627677339 1.7291837345544443 0 0 0
39 1 0.02416464280537126 8.795892296705983 1.0746540207734065 0 0 0
54 1 2.3849684021679907 6.536293255907721 5.544804299482407 0 0 0
50 1 2.2425273204477874 8.457406897747958 3.8144401470515574 0 0 0
60 1 2.829360353819797 7.737667273938353 4.898141454948541 0 0 0
40 1 1.0470501114847777 6.431615659770348 3.341438387058025 0 0 0
52 1 0.892071804285563 6.508862887344326 5.6652883742866775 0 0 0
53 1 0.16015474840550112 6.203615463758805 4.461897613846897 0 0 0
41 1 1.3263840374039015 7.774723029784754 3.080478517389828 0 0 0
108 1 1.7008464669138612 8.640555557876619 8.812770757716324 0 0 0
67 1 1.9393714272515683 7.2472539793157145 8.473751510252738 0 0 0
71 1 0.821852066553068 6.46306233978106 8.112670751440053 0 0 0
59 1 0.1974572889427215 6.768804844392286 6.881584430805629 0 0 0
77 1 1.7135249199212326 6.350168430629342 11.587782019346317 0 0 0
76 1 1.755721898997374 7.71294610881244 11.856427959576664 0 0 0
89 1 1.3426186399216136 10.693923694309497 1.1002953908289967 0 0 0
84 1 1.2723411529127144 10.585228841075516 2.5027248544444265 0 0 0
80 1 0.6311942795452373 9.838025822737658 0.24019487441014226 0 0 1
83 1 2.3045285287882495 9.842592041828762 3.4050202257137334 0 0 0
21 1 1.9679251108332925 11.779427393181187 4.98379709047681 0 -1 0
96 1 1.1753683583961547 10.804985023639405 5.609966747864383 0 0 0
109 1 0.7404241677164772 9.210858406725523 8.103442581647846 0 0 0
107 1 2.012791500910642 9.19622708120158 10.0706285440084 0 0 0
75 1 1.285560680719406 9.11588651267028 11.236693892372475 0 0 0
3 1 4.18967784167787 0.4729092930489009 2.034240366285649 0 0 0
1 1 3.3798352768390565 1.3160485372924227 1.1731783735771881 0 0 0
2 1 5.461286963962979 0.8187547270268221 2.6191023716833937 0 0 0
16 1 4.285998895739582 0.12973550852111257 5.24665822556193 0 0 0
18 1 4.057668462326876 1.6309321895353375 5.953939467658775 0 0 0
10 1 5.122632412892214 2.059693363440258 6.6593587179445555 0 0 0
24 1 5.75910389243887 2.7608334440330404 8.878831804850973 0 0 0
9 1 5.828425726218735 2.875786545939652 7.506815741789401 0 0 0
26 1 5.877365729646816 0.4568217116919906 8.365397051306221 0 0 0
25 1 3.2840605394025237 1.9325230212389983 9.76555545703206 0 0 0
36 1 3.1793113907710318 0.9733331461890936 11.962665267812655 0 0 0
48 1 4.342535011726 4.766856310408423 0.6378784971391699 0 0 0
8 1 3.4326349343947427 3.4207084819680085 2.3343961198916414 0 0 0
46 1 4.342563135231609 4.437352301736962 1.9835078398761352 0 0 0
44 1 5.28122265183926 5.190581254931782 2.711855046935659 0 0 0
58 1 5.788434449974208 4.6233070038044275 5.920135108083924 0 0 0
70 1 3.002047287190412 5.11552490507523 8.729732057986578 0 0 0
51 1 3.4316900434810504 5.698523363646309 6.094579197958696 0 0 0
56 1 4.873359833933406 5.770172237402593 6.018553733391113 0 0 0
78 1 5.161848390167724 4.478422812606266 11.77113212607901 0 0 0
68 1 4.080233674027555 4.377932644973004 9.536887261388749 0 0 0
69 1 4.973612653884768 5.065044893210201 10.463801131397414 0 0 0
27 1 4.303290756285449 2.9724753432146307 9.346404906261823 0 0 0
47 1 4.6748672260597335 7.762647206462575 2.6649216078303133 0 0 0
82 1 4.604519114624609 8.536949779258029 1.3534188641088662 0 0 0
49 1 5.38488624913329 6.594035932362788 2.914878832042549 0 0 0
55 1 5.687558944362884 6.975091932381176 5.933025373893409 0 0 0
92 1 4.848419106814275 8.704811284815172 3.7179960463418085 0 0 0
73 1 4.307022922248033 7.614788405327468 8.815797512472896 0 0 0
62 1 5.592624762601877 7.418835695997398 8.318600372215604 0 0 0
61 1 5.713357050215533 8.059068060123018 7.0150122094392175 0 0 0
65 1 3.2402944349042326 6.670873315075121 8.716047574780475 0 0 0
72 1 5.737613187747511 6.2604495718435835 10.361747116070525 0 0 0
102 1 4.3858548959783015 8.962303760888783 9.4471048046851 0 0 0
81 1 5.339845505329307 7.078085255653054 11.437055751236144 0 0 0
88 1 3.8346189031084186 11.306560348409793 2.0160875511499676 0 0 0
85 1 3.1268245924675533 10.490177024089759 0.5880290458306996 0 0 0
91 1 5.719038282889595 9.228001036408743 0.7939994837905847 0 0 0
90 1 3.3437613780436735 9.060436407483284 0.8833539266514436 0 0 0
94 1 5.526836124442024 11.66963784110978 5.411108912678677 0 0 0
97 1 5.572607170547057 10.238686374486466 5.478150145485702 0 0 0
87 1 3.384001655382775 10.73978459216353 3.322271308414616 0 0 0
20 1 3.3490142863742474 11.698371209284247 4.5113872407006035 0 -1 0
95 1 5.776073275906221 9.80392008915176 4.038727109963769 0 0 0
93 1 5.270820335902876 9.505304809363723 6.638888496244789 0 0 0
100 1 4.993666010766116 10.36140468012194 7.7401867052676545 0 0 0
106 1 4.6847693735680656 11.64658347118928 8.152450807430892 0 0 0
101 1 5.5998899723398 9.748219599664303 8.883943634636886 0 0 0
98 1 3.3601175049139456 11.164155099241182 10.215537356727282 0 0 0
103 1 3.1986020934652264 11.741182035030238 11.506944937755257 0 0 0
99 1 3.346279060828437 9.739670157170583 10.067638243259058 0 0 0
33 1 3.561228896692122 11.883231313270684 9.065975667976874 0 -1 0
86 1 5.81189570818957 9.783009080687789 11.727990925913193 0 0 -1
19 1 6.369491258152464 0.6935389684807721 3.559394539141731 0 0 0
15 1 6.677414464407041 0.15289874634843034 4.722162896010706 0 0 0
137 1 7.020749603572014 0.6695897663966575 8.940337724103843 0 0 0
134 1 7.14209799384421 2.9171932295298717 11.127506423600877 0 0 0
129 1 8.339582155843441 0.24161697127067236 9.099159159682614 0 0 0
139 1 8.626712192196337 4.8787407338849205 2.2135637754538218 0 0 0
147 1 7.53942830660608 4.012191448740523 2.536890818127129 0 0 0
141 1 6.355742864698689 4.283613146573854 3.2581889282667724 0 0 0
150 1 7.925849947017455 3.778428651434141 4.956205000018158 0 0 0
156 1 6.5697483846069105 4.20195861753134 4.702062794678713 0 0 0
151 1 8.476185863387615 5.34778005566494 7.12996990441938 0 0 0
166 1 7.403093726191709 4.669409729467026 7.867872940854413 0 0 0
23 1 6.389861397160059 4.086269010030131 7.043716627068485 0 0 0
165 1 8.715345206632632 4.779429609755493 9.996433508806698 0 0 0
37 1 6.188238868895384 3.5104324148498356 12.020571854669361 0 0 0
130 1 8.56167776127303 2.9971812999898395 11.568636968811942 0 0 0
35 1 6.879073212049228 3.1848248549649996 9.770821497356355 0 0 0
167 1 7.592759590747771 4.29692867042944 9.222818540170746 0 0 0
171 1 7.784160641206848 7.948613243391586 1.4513735940502253 0 0 0
140 1 8.198177298893402 7.638217755440805 0.16899120054313221 0 0 0
142 1 7.830011671065334 7.164245748132065 2.6414246617358983 0 0 0
144 1 6.667213077928617 7.034896495350733 3.510359358562705 0 0 0
148 1 6.738923200804593 7.148078567601407 4.907601117577104 0 0 0
154 1 8.052040446991915 7.109125820357578 5.432591593744737 0 0 0
143 1 8.773322844100504 6.140557389345769 2.98211167183008 0 0 0
153 1 8.345523495509154 6.7379663279946325 6.709599220155145 0 0 0
162 1 8.802821892406843 7.7777227228962555 7.531245555407215 0 0 0
188 1 7.977316163916145 8.4536564996163 11.030901233676262 0 0 0
160 1 7.917056441106966 7.527780085320834 9.826509970368376 0 0 0
74 1 6.541306135663843 6.963192532552123 9.403745014111598 0 0 0
169 1 6.818697923130535 9.103738434712183 1.6106940766923912 0 0 0
170 1 6.824458429219551 9.83635071925633 2.850917076847003 0 0 0
121 1 8.10149971294551 11.992088617213698 5.012690900434066 0 -1 0
174 1 8.17858180566191 10.323414631900292 2.962235713649235 0 0 0
180 1 8.089832503561793 9.884245084226384 8.44755506640683 0 0 0
