LAMMPS data file via write_data, version 8 Apr 2021, timestep = 6000

191 atoms
1 atom types

-0.1121624499075929 12.112162449907625 xlo xhi
-0.1121624499075929 12.112162449907625 ylo yhi
-0.1121624499075929 12.112162449907625 zlo zhi

Masses

1 12.0107

Atoms # atomic

4 1 1.9182864491213465 2.8355515099212716 1.4066888743132073 0 0 0
12 1 0.843875337354873 0.6128527544533486 4.915531840690731 0 0 0
118 1 -0.09806481743473158 0.6255077738207614 3.808166008311445 1 0 0
11 1 0.6057284049689236 0.8693947388717977 7.434284308169657 0 0 0
32 1 1.4567438541998883 0.7403559532770908 8.572655774224593 0 0 0
31 1 2.866079283948921 0.7772924165203127 8.852979906141968 0 0 0
17 1 2.3587403009862227 2.214406083910372 6.099228505205471 0 0 0
13 1 1.1062950626131516 1.4148915558557371 6.154671701150736 0 0 0
28 1 0.7058189743579062 0.7490001869769719 9.782918691874686 0 0 0
29 1 0.35069025696012607 2.0613648924062367 10.033983564076754 0 0 0
30 1 1.332589155690869 2.585994537721187 10.959994471355659 0 0 0
38 1 2.6429192076018078 1.8364179633008122 10.968628550312536 0 0 0
7 1 0.333765625002014 4.719728841066899 1.4665101509751723 0 0 0
6 1 1.0957291659421418 3.8275914186408064 0.7183710079152009 0 0 0
45 1 1.1041163648729864 5.454454995797591 2.3244406900419614 0 0 0
14 1 2.1626108569113627 3.63040315645473 6.425884263938728 0 0 0
22 1 0.7743792419196511 3.88502181112004 6.968949641140271 0 0 0
63 1 0.5054116624835706 4.326294938238326 8.346450511235567 0 0 0
57 1 2.9016825668015334 4.8367562403199456 6.938655591956818 0 0 0
34 1 1.2840409968518331 3.9729565338093114 11.441778229412959 0 0 0
64 1 1.600030516832257 5.062119565293676 10.568239102970443 0 0 0
66 1 1.5748094127445984 4.898711216036693 9.124256762181913 0 0 0
41 1 1.4644273081376573 7.720677010205935 2.9304227241890066 0 0 0
43 1 2.517305214171747 8.037766653047328 0.659818864861558 0 0 0
42 1 1.488936910012592 8.007683898673124 1.5392831843340027 0 0 0
39 1 0.16879195075263562 8.217113290375913 0.8916638492117812 0 0 0
54 1 2.74909570246131 6.866543716618773 5.30469631864102 0 0 0
50 1 2.115292289133217 8.710587424395966 3.5894809116097868 0 0 0
52 1 1.2425087993670332 6.691478954364894 5.552994603391796 0 0 0
40 1 1.3548759121245129 6.322977862860278 3.2734901571065333 0 0 0
53 1 0.6623367250492631 6.01797378193347 4.437853289799497 0 0 0
71 1 0.7278405489195999 7.050341639584234 7.728363067851626 0 0 0
67 1 1.8826438555823715 7.636408870636441 8.38394065148492 0 0 0
59 1 0.258137901151554 7.145951257521159 6.455937733008112 0 0 0
108 1 1.5978527703719485 8.876326764290623 8.779700540656124 0 0 0
77 1 2.035574865024438 6.272112312437904 11.258032261677565 0 0 0
76 1 2.1464851666015763 7.638165495523715 11.573433032328651 0 0 0
75 1 1.4291117424083604 8.845468352796193 11.182671072842723 0 0 0
89 1 0.294235072611145 10.429907713194634 0.9471837067986142 0 0 0
84 1 0.9872151473867994 10.46143489871274 2.115110198461072 0 0 0
80 1 0.4773766269494153 9.39347035195812 -0.015733828503875707 0 0 1
96 1 0.8338399191712877 10.448157839672064 5.391304243130821 0 0 0
21 1 1.6081888875030907 11.609035123673765 5.008022827293521 0 -1 0
83 1 2.0368818986115804 10.104980101262607 3.05647769541979 0 0 0
109 1 0.6929244765682582 9.642440296291957 8.125714305927898 0 0 0
107 1 2.0489389042138098 9.28967229853983 10.015305417526664 0 0 0
105 1 0.15200473975752107 11.924278860216619 10.398804429315469 0 0 0
3 1 4.310829743811635 0.4473509524684488 1.8532146760884691 0 0 0
1 1 3.628819728293752 1.451268092146164 1.0207780424442017 0 0 0
2 1 5.33024109939483 1.0275664861770282 2.6783357597254738 0 0 0
5 1 3.246254274573768 2.6009001484626046 1.7256165871242277 0 0 0
16 1 3.9379033648156994 0.2556463550571963 5.182179391749974 0 0 0
18 1 3.7302422510022906 1.5453183708536555 5.795615171748115 0 0 0
10 1 4.929234424027592 2.220102444726819 6.30328080866233 0 0 0
9 1 5.670320248792938 2.713100932112281 7.230031001470446 0 0 0
26 1 5.904848520324009 0.7140970043490013 8.74943115784026 0 0 0
24 1 5.796732192852518 2.147802345644437 8.50599845935413 0 0 0
25 1 3.2325681149893275 1.9616522681972142 9.602123650575328 0 0 0
36 1 3.17993917220425 0.961852621363988 11.91097856953777 0 0 0
48 1 4.2429701341166295 4.904647369661821 0.42303783822792934 0 0 0
8 1 3.886339773207056 3.628931006816032 2.4566618639373137 0 0 0
46 1 4.574160252871029 4.791343356299362 1.8955380392265173 0 0 0
44 1 5.629866443026131 5.291504850251073 2.618764343390401 0 0 0
56 1 5.050235726790849 5.789592146953571 5.763443105059551 0 0 0
51 1 3.610922790577891 5.785957914064001 5.848551304561093 0 0 0
70 1 2.965243273991164 5.332550856592786 8.395666640613102 0 0 0
78 1 4.8814954680172695 4.337131379898903 11.620947123741729 0 0 0
69 1 4.743587683068573 5.177749815487215 10.420084639884765 0 0 0
68 1 3.9700915908010934 4.5675318854174485 9.361936984350203 0 0 0
27 1 3.7595349528398065 3.236394628975896 9.203248675344607 0 0 0
37 1 5.769452450722589 3.2840047083901367 11.778262429632164 0 0 0
47 1 4.728308165334214 7.774991822790686 2.6033382162447833 0 0 0
82 1 4.606623682786001 8.63557369766954 1.4031704649930705 0 0 0
49 1 5.631188983606899 6.737663375133196 2.766452101356331 0 0 0
92 1 4.479453311912342 8.486416849918028 3.8555921837518503 0 0 0
60 1 3.1743241738512125 8.047435620868335 4.354950659835629 0 0 0
55 1 5.942822585906745 7.0786150127707295 5.869413780737055 0 0 0
73 1 4.201445053439991 7.8491449182936135 8.775342026899189 0 0 0
62 1 5.5232999737140425 7.43830388841247 8.22990804087521 0 0 0
61 1 5.869833790284866 8.089801796984373 6.944933277467093 0 0 0
65 1 3.1612735259406413 6.972494386661965 8.656064004095517 0 0 0
72 1 5.480450119349904 6.404531274835043 10.36978523445591 0 0 0
81 1 5.338115243106742 7.223998338955619 11.440266111856436 0 0 0
88 1 3.6969238098449764 11.44804644387868 1.996789176491979 0 0 0
85 1 3.432051738624753 10.710191998237152 0.6424752444663354 0 0 0
91 1 5.768129079416104 9.310796281508823 0.979008342591232 0 0 0
90 1 3.3501564246621323 9.18299538342263 0.8907354621207388 0 0 0
95 1 5.504512444913369 9.628692209536208 4.1895432426895685 0 0 0
94 1 5.2394850568130575 11.700223298355011 5.363843395859386 0 0 0
97 1 5.434675330865425 10.235054662982632 5.430546401896145 0 0 0
87 1 3.1241662680906144 11.089992334072432 3.2789557206367004 0 0 0
20 1 2.988420723897947 11.679765373851643 4.554283456851944 0 -1 0
93 1 5.550111932852865 9.579511480495254 6.624968342236802 0 0 0
100 1 5.383575007641615 10.503776213256632 7.989560132100741 0 0 0
106 1 4.959291936955516 11.866968208295122 8.471431442799778 0 0 0
98 1 3.656241673747735 11.131809324171211 10.404146540665609 0 0 0
103 1 3.368570541460748 11.626076807788566 11.660211371382584 0 0 0
99 1 3.370239719462284 9.846167743507507 10.084605387367187 0 0 0
101 1 5.574745027835218 9.612200069030024 9.094108382193463 0 0 0
86 1 5.946374262297091 9.88121040137784 11.898319416210638 0 0 -1
102 1 4.341112921226438 9.069426602723862 9.539172466069994 0 0 0
33 1 3.7829192938787903 11.973614232442591 9.166459319199754 0 -1 0
114 1 8.734742761529702 1.9016987972630557 0.45803822023499646 0 0 0
123 1 8.670125456627048 0.9958550440760985 4.793720440812126 0 0 0
19 1 6.042043110412068 0.9314705442008516 3.795402937702875 0 0 0
15 1 6.340594091655205 0.25033874357919966 5.016968974061603 0 0 0
121 1 7.755379963289102 0.13884432507293626 5.390369855183448 0 0 0
129 1 8.481306185060895 0.0952230227478359 9.554509194888283 0 0 0
137 1 7.012941649842346 0.39665336502379583 9.601302056120717 0 0 0
134 1 6.842683161263524 2.701549178239331 11.0077206118411 0 0 0
130 1 8.232531971287129 2.716362274491922 11.503740451228179 0 0 0
35 1 6.691989395358272 2.795144181260617 9.499611686001014 0 0 0
147 1 7.87553473375327 4.45595756240729 2.2842695927841055 0 0 0
139 1 8.888951578395892 5.339936849174239 2.1528297197807946 0 0 0
141 1 6.76864397262598 4.467998515839851 3.185215384662753 0 0 0
150 1 8.274878933984454 3.856706318203759 4.891139841984296 0 0 0
156 1 6.929962323753263 4.265937577350242 4.579275389626936 0 0 0
58 1 6.04868063408853 4.687651017066835 5.753884631031042 0 0 0
151 1 8.537285136760845 5.094511811539619 7.198152258159311 0 0 0
166 1 7.432005206786436 4.313941528408284 7.77226482508076 0 0 0
23 1 6.357284728414134 3.9355747902407674 7.015801411883631 0 0 0
165 1 8.662316763064625 4.447601630721201 9.973659238605208 0 0 0
136 1 8.854948019176861 3.994103483082983 11.308327553080694 0 0 0
167 1 7.553243470582548 3.885870037239813 9.1510883223027 0 0 0
171 1 7.814363190920495 8.243426988736902 1.6216400848413217 0 0 0
140 1 8.198210397260143 8.10212118455484 0.22093831615220597 0 0 0
142 1 8.040383714612165 7.415674278071517 2.785796831445341 0 0 0
144 1 6.882843714033478 7.170983810940491 3.4870048476410127 0 0 0
148 1 7.064120074101634 7.0703371014386915 4.9148985091832635 0 0 0
