LAMMPS data file via write_data, version 8 Apr 2021, timestep = 6000

191 atoms
1 atom types

-0.09388209614571494 12.093882096145634 xlo xhi
-0.09388209614571494 12.093882096145634 ylo yhi
-0.09388209614571494 12.093882096145634 zlo zhi

Masses

1 12.0107

Atoms # atomic

4 1 1.9870283909544015 2.5821579277630953 1.4202861105520739 0 0 0
12 1 0.9982296170539561 0.7124753491555544 4.838474135812307 0 0 0
17 1 2.3734544745234643 2.1925238376421703 5.875556799978841 0 0 0
31 1 2.603380718893689 0.9785813292877596 8.782508499582237 0 0 0
32 1 1.2841953511513502 0.8347186524383696 8.55382189795851 0 0 0
11 1 0.5356029370009492 0.9104465257046566 7.25833340967644 0 0 0
13 1 1.2311902482225892 1.3851277565208187 6.063931981222067 0 0 0
28 1 0.35595602184305647 0.9423161609742573 9.628789040190274 0 0 0
38 1 2.5628673767749053 2.1073522065413015 10.811573404719093 0 0 0
30 1 1.3336817199660538 2.6811262848973394 10.86961699561102 0 0 0
29 1 0.28024673590154847 2.2977273121654913 10.056163301049896 0 0 0
36 1 2.6539697539272913 0.8336491545787073 11.418829263648718 0 0 0
7 1 0.5754284601202075 4.506925937781533 1.7212892048095463 0 0 0
6 1 1.1656180036783201 3.584406141786372 0.851485808683228 0 0 0
45 1 1.4247142640063004 5.425443901866404 2.385491627370014 0 0 0
22 1 0.6106939676344197 3.793443906140083 5.992955641028888 0 0 0
63 1 0.4931784128395554 5.228447668818488 8.809225105015416 0 0 0
14 1 2.048164825684873 3.6349136555609185 6.047466525963629 0 0 0
34 1 1.2855405576438832 3.8839287119143555 11.681607464055505 0 0 0
64 1 1.5256676117738643 4.970736221760768 11.030783672311097 0 0 0
66 1 1.6954729913843543 5.0512249369484685 9.602912924136614 0 0 0
70 1 2.9526004090818314 5.397799945178882 9.065619217990843 0 0 0
43 1 2.7703429463906164 8.222908660141904 0.7651604017759279 0 0 0
39 1 0.5027173278871743 8.204897595306745 0.8255278420917868 0 0 0
42 1 1.6879474176750917 7.947146618469253 1.5658994459045985 0 0 0
41 1 1.5809494991592927 7.679022005472983 2.9122960989814324 0 0 0
54 1 2.4386424107534426 6.91249231905951 5.556037072998326 0 0 0
50 1 1.9218965572323239 8.852158897062136 3.7611492047931816 0 0 0
52 1 1.0274029373928149 6.459193349979252 5.591545992978947 0 0 0
60 1 2.4369424930932295 8.153277644441713 4.847661156187264 0 0 0
40 1 1.200979236294582 6.4402796885996985 3.3019813136391996 0 0 0
53 1 0.42176328533627117 6.101106131886175 4.3941648790554355 0 0 0
108 1 1.5278711152882676 8.686693108747832 8.66742333169661 0 0 0
67 1 1.750237903238801 7.291725839350798 8.36431223100899 0 0 0
59 1 0.1190762044991467 6.435603792059505 6.60301385278831 0 0 0
71 1 0.60674427543346 6.408967587869579 7.927426906907894 0 0 0
77 1 2.137890516165725 6.241787770267895 11.398212852093387 0 0 0
76 1 2.4530033974243204 7.615571674540481 11.713551381079888 0 0 0
75 1 1.6355369874237775 8.656092887302734 11.040150448994693 0 0 0
89 1 0.6700714272546026 10.531871656284636 0.6204107414168617 0 0 0
84 1 0.8821765397656264 10.628682799403457 1.9102004615001174 0 0 0
21 1 1.824481356408326 11.63840147085801 4.997331435989818 0 -1 0
96 1 1.0824288075192725 10.529988969505574 5.587055307021997 0 0 0
87 1 2.9289581641125553 11.203351299338662 3.0470995066654614 0 0 0
83 1 1.7259057676217673 10.214069257576801 3.0380485595168705 0 0 0
109 1 0.4295842836916057 9.156340779274563 7.971915898910776 0 0 0
107 1 2.0709889920834557 9.186981180871818 9.838419341013985 0 0 0
80 1 0.7229162054502196 9.26222885931693 12.02720340798263 0 0 0
3 1 5.203007037389122 0.9398353054982278 1.9458989419411972 0 0 0
1 1 3.849042869579598 0.9753343654287782 1.8051873359513653 0 0 0
5 1 3.196479008692821 2.221962237070037 2.0614430784169193 0 0 0
16 1 3.9206919431697878 0.23045870139705546 5.145675138200995 0 0 0
18 1 3.598261111270879 1.5486306944077772 5.778864573049598 0 0 0
10 1 4.619175198009587 2.5034455973285756 6.235393549191682 0 0 0
26 1 5.98349310429022 0.34584555271157535 8.785419329510951 0 0 0
25 1 3.113677080765002 2.122846997926733 9.499243126041957 0 0 0
48 1 4.288179102449523 4.85937432435781 0.6726002409295585 0 0 0
44 1 5.796458356612817 5.258483624916277 2.5681940761890885 0 0 0
46 1 4.631218047844311 4.583941669376087 2.0137403407767502 0 0 0
8 1 3.939632979002878 3.3942659518415566 2.4905177406479297 0 0 0
51 1 3.60983238628145 5.855668899188027 5.686816572888673 0 0 0
56 1 5.10757400019394 5.94936660335596 5.6792349767347785 0 0 0
58 1 5.9925756461273 4.757298421208227 5.604075719754225 0 0 0
57 1 3.1068883964623173 4.599326206903242 5.861768299413007 0 0 0
9 1 5.430415620943928 3.059060392626734 7.391771187910775 0 0 0
24 1 5.5102420769904095 2.9834560953252507 8.765362085007437 0 0 0
78 1 4.965917313546875 4.475518054354177 11.773403319452491 0 0 0
68 1 4.030888953231627 4.622302648617178 9.698266899188612 0 0 0
69 1 4.980612095429767 5.2778823541024895 10.494308027265387 0 0 0
27 1 4.227869957655055 3.205488341659267 9.42893751458005 0 0 0
37 1 5.925713083243819 3.415165252875373 11.820466599517022 0 0 0
47 1 4.441905292507843 8.369612408467855 2.6529268416295615 0 0 0
55 1 5.791584604452115 7.118169639050302 5.768936989219498 0 0 0
92 1 5.14269029540972 8.560025979982084 3.7441611103638643 0 0 0
73 1 4.256567143986688 7.6131909556681885 8.812784145961082 0 0 0
62 1 5.62805984638487 7.360209430330367 8.291910027124896 0 0 0
61 1 5.599553356939902 8.12319901218393 6.945404373392686 0 0 0
65 1 3.1082767049094704 6.766947345281515 8.696367375546632 0 0 0
72 1 5.916339726120829 6.4021657126786025 10.569176603490114 0 0 0
81 1 5.8325088855156775 7.409852492220717 11.590993534418464 0 0 0
102 1 4.1977134936547085 8.92843630330982 9.221992279380142 0 0 0
88 1 3.117077941566524 11.85903474121428 1.6748611543399625 0 0 0
90 1 3.448892749941013 9.540003620045766 0.8468050571588919 0 0 0
85 1 3.263621595896135 10.997898129026401 0.48297161433898567 0 0 0
82 1 4.6223989328833 9.278434669345822 1.597007532272329 0 0 0
91 1 5.970934286406574 9.702535901112238 1.1130820843090337 0 0 0
20 1 2.974430228183646 11.724621839962525 4.325849252339501 0 -1 0
97 1 5.581006780472925 10.344997019873508 5.330643678873688 0 0 0
94 1 5.2295896172958365 11.802092666939885 5.289068883169135 0 0 0
95 1 5.870810576685185 9.83798413115282 4.114477540224952 0 0 0
93 1 5.612173292632176 9.696608886790319 6.591846709493267 0 0 0
100 1 5.263744655519373 10.403926800385955 7.874338402188865 0 0 0
106 1 4.836198575639663 11.79655947324851 8.381853581616191 0 0 0
33 1 3.517999580645175 12.032754399071475 9.03615611773036 0 -1 0
101 1 5.466364872465219 9.596422358411782 8.947981844727707 0 0 0
98 1 3.2951089686637247 11.093184706415212 10.176878243553123 0 0 0
103 1 3.0255785140605354 11.690097958691695 11.439315608521712 0 0 0
99 1 3.2968862952409057 9.752089713006269 9.84642926169271 0 0 0
114 1 8.916741751635243 1.6744703896155204 -0.03212479676710879 0 0 0
2 1 6.03458393541336 1.4444473504771218 2.940162002767836 0 0 0
15 1 6.460150216691366 0.3068114117144179 5.251204767045271 0 0 0
19 1 6.397468830850387 1.1769939880621678 4.153048246492749 0 0 0
129 1 8.354453838076768 0.39051799684901733 9.577471015734968 0 0 0
130 1 8.205252858012843 2.744639171094415 11.48316567496107 0 0 0
137 1 6.926636961537364 0.5912359807323977 9.668331964479004 0 0 0
134 1 6.869918241310089 2.893887137710874 10.995918086683012 0 0 0
147 1 8.108881475963926 4.623706068746117 2.5475167908850986 0 0 0
141 1 6.821644875631932 4.530368335020182 3.1516338678346036 0 0 0
150 1 7.860841593660529 3.434696697933654 4.9755060820246815 0 0 0
156 1 6.778882514359543 4.23114973830003 4.58754613817406 0 0 0
151 1 8.350259343635539 5.243212990375743 7.067819258615892 0 0 0
166 1 7.251675694620574 4.605802082034395 7.804764014214209 0 0 0
23 1 6.2117812449883445 4.207367688369877 6.97866550201461 0 0 0
165 1 8.730522695987876 4.598830208975026 9.9133491901555 0 0 0
35 1 6.719623575329428 3.1525448887231518 9.566873963824463 0 0 0
167 1 7.568789276655885 4.234813660937102 9.069265100106843 0 0 0
171 1 8.110371436053201 8.47492922753592 1.673048254859489 0 0 0
140 1 7.8864868747410215 7.768686224668063 0.37430478211688534 0 0 0
142 1 8.42920555090957 7.506914989528593 2.642891663206354 0 0 0
145 1 6.50502616020849 7.173815665373597 0.639786587919694 0 0 0
49 1 6.318847748532124 6.466275386214195 2.093479704139105 0 0 0
144 1 7.2023857642050135 7.09173770704939 3.308627817811228 0 0 0
148 1 7.078307209354952 7.050060603916302 4.838359245083362 0 0 0
