LAMMPS data file via write_data, version 8 Apr 2021, timestep = 6000

191 atoms
1 atom types

-0.12825806778357973 12.128258067783557 xlo xhi
-0.12825806778357973 12.128258067783557 ylo yhi
-0.12825806778357973 12.128258067783557 zlo zhi

Masses

1 12.0107

Atoms # atomic

4 1 1.2960589883594988 2.4562539745255 1.7860752631759467 0 0 0
5 1 2.7408746190631743 2.6196061342517423 1.736863384194319 0 0 0
116 1 0.09230541023227908 1.7695502772912446 2.4912686432857556 1 0 0
12 1 1.11836390111623 0.7813077581223958 4.8801070464207035 0 0 0
118 1 0.1486188238401462 0.9549536472452648 3.848911863099788 1 0 0
17 1 2.5764589708212013 2.2274052070360537 5.961425096271807 0 0 0
31 1 2.69141093593854 0.8322082841639318 8.96404601411153 0 0 0
32 1 1.25432088271874 0.9456424383841032 8.567693508288263 0 0 0
11 1 0.6480907444857285 1.0112523647015732 7.263244499736541 0 0 0
13 1 1.2912349553483156 1.4878169923143192 6.06052636161447 0 0 0
28 1 0.410211308208791 1.026387574278254 9.683912532286413 0 0 0
29 1 0.3334719470700347 2.288574305526677 10.235949154682466 0 0 0
30 1 1.381622494177248 2.6574177308079947 11.113047772162478 0 0 0
38 1 2.522927899225908 1.7644242034186883 10.943990079253656 0 0 0
36 1 2.9325458645047946 0.5964430155087229 11.746011732732313 0 0 0
7 1 0.2939910067069329 4.6251128373809625 1.660272769706455 0 0 0
6 1 0.7912984653846102 3.5799463125750814 0.9538120465786987 0 0 0
45 1 1.060119725689181 5.605639281433975 2.194627396121058 0 0 0
14 1 2.2840473638772516 3.7448089979768957 6.4203171717528615 0 0 0
63 1 0.5776808898507162 4.992158587514574 8.664996791202324 0 0 0
22 1 0.7841907531825615 4.032282493208499 6.498878352170182 0 0 0
34 1 1.3202868771069107 3.8033277041953713 11.918338543326714 0 0 0
64 1 1.5825483561241274 4.9601150154714215 11.15293070777278 0 0 0
66 1 1.4074789178483287 4.76853932147552 9.72074767715101 0 0 0
39 1 -0.01891539709767993 8.40210332289312 0.7468522452590171 0 0 0
43 1 2.3850583645418997 8.241103133893152 0.7484848383364734 0 0 0
42 1 1.075464806971584 8.104064048603258 1.490671499372748 0 0 0
41 1 1.2376056435543743 7.8269234872700455 2.865813179573539 0 0 0
54 1 2.6061049116665993 7.056003670845726 5.427247741181049 0 0 0
50 1 1.944843430530989 8.807444668837851 3.5886378561880643 0 0 0
52 1 1.1219038769276979 6.657716404069956 5.58537011705009 0 0 0
53 1 0.13028775950823324 6.570195647649288 4.3864274883982075 0 0 0
40 1 0.7862904906384698 6.619325149020032 3.246407932161964 0 0 0
108 1 1.6213293812320988 8.329322097589076 8.54814038687289 0 0 0
67 1 1.9416825317196136 6.92760456987168 8.234886374074433 0 0 0
59 1 0.17307389826868472 6.619088273298092 6.713096790389069 0 0 0
71 1 0.8562019011381414 6.137115189819433 7.958532353324082 0 0 0
77 1 2.0494174063054493 6.2504996953102925 11.553303330183578 0 0 0
76 1 2.1637562238670713 7.652985615784058 11.79563938510593 0 0 0
75 1 1.2787542345190286 8.654867181553673 11.123201280249157 0 0 0
107 1 1.9475436490433653 8.956404206194064 9.901132457489384 0 0 0
89 1 0.7054680553991964 10.617417519373005 0.5281054693574279 0 0 0
84 1 1.0930896212856906 10.514673192849822 1.9112179585579558 0 0 0
83 1 2.0568655808025618 10.103966114342905 2.919349921640562 0 0 0
96 1 1.1277802431792887 10.703506763478082 5.282867069061836 0 0 0
21 1 1.8409343006716514 11.739557421299116 4.858229368118648 0 -1 0
109 1 0.8134785766136226 9.116400009649078 7.689232354039922 0 0 0
80 1 0.4242195115518426 9.454498712933535 12.0377332280864 0 0 0
3 1 4.362108667802726 0.32115493252295074 1.9106046053910013 0 0 0
1 1 3.6161067139454133 1.4656441748984312 1.71909425861497 0 0 0
2 1 5.641073846629859 0.5418111830285331 2.498022553045642 0 0 0
16 1 4.145692127105955 0.13313300261310368 5.146058258000366 0 0 0
18 1 3.9310213040550384 1.5386669305768133 5.727297747402816 0 0 0
9 1 5.8802794758139205 2.797673039654354 7.262211302940292 0 0 0
10 1 5.042037507945212 2.229725108707917 6.32315306288975 0 0 0
24 1 5.662722105900901 2.3224613053091177 8.566105817233314 0 0 0
26 1 5.806357873648291 0.7591509963095825 8.664894544022388 0 0 0
27 1 4.146245606057861 2.7345199197010843 9.059261945756614 0 0 0
25 1 3.238339218979003 1.9682287250011579 9.699628947968716 0 0 0
37 1 5.826597367105301 2.917485443772858 11.532219394193847 0 0 0
48 1 4.696831215089482 5.134650746077361 0.34762959058469345 0 0 0
8 1 3.409430355407181 3.911052919822443 1.8710333360566676 0 0 0
46 1 4.42422206247867 4.857206172968968 1.6584682195079168 0 0 0
44 1 5.402142116148784 5.305339258538942 2.68502802178121 0 0 0
58 1 5.882835485193825 4.70156188368519 5.7606946950579125 0 0 0
56 1 5.005574719403005 5.992792211698139 5.713410150894676 0 0 0
57 1 3.108929666611432 4.943342450714476 6.796957645381231 0 0 0
70 1 3.4996852042609055 5.14899688512421 8.258592101932804 0 0 0
78 1 5.13577866743344 4.080745004304551 11.626501711633635 0 0 0
69 1 4.837679896086735 4.763865054453675 10.328241543645612 0 0 0
68 1 4.1302049620084915 4.230288895390069 9.178840658387418 0 0 0
47 1 4.656226926926512 7.8067677250457885 2.5423415797374997 0 0 0
82 1 4.56540277159675 8.638029582699424 1.3706442873274083 0 0 0
92 1 4.26491892828942 8.534509011078558 3.8207123298973205 0 0 0
60 1 2.9612883298880486 8.253772880416923 4.456197358525578 0 0 0
55 1 5.862339131733498 7.167330713760162 5.847741684924175 0 0 0
51 1 3.5142273718000214 6.110701747559844 5.866320975329551 0 0 0
49 1 5.567795020197387 6.685006841692849 2.9730341816956884 0 0 0
65 1 3.2844166082635287 6.534337556384127 8.593569527392722 0 0 0
62 1 5.631842904332713 7.237241167960028 8.255093734575718 0 0 0
61 1 5.6840318403479175 7.999609047616935 7.011758767105055 0 0 0
73 1 4.119620062501889 7.601480802273618 8.7407183598566 0 0 0
81 1 4.953486537101509 6.324190037444389 11.844532795729378 0 0 0
102 1 4.257058861275204 8.854557285266582 9.461581242459244 0 0 0
72 1 5.361380066413601 6.160888946597023 10.509383102649027 0 0 0
88 1 3.6529520736091117 11.386176630143837 1.8368426340619857 0 0 0
85 1 3.294724070673384 10.630766604636426 0.6799935762408092 0 0 0
90 1 3.3624382024961803 9.237611009354595 1.0160707778132376 0 0 0
91 1 5.679572830582644 9.169952894084103 0.9388516835033512 0 0 0
94 1 5.414600621061708 11.557467160256875 5.170509086875527 0 0 0
95 1 5.403386675455583 9.389977633816354 4.188900868183563 0 0 0
97 1 5.3816108945083725 10.085040904012631 5.46166578907827 0 0 0
20 1 3.1168804696602423 11.81857841821871 4.321466962546332 0 -1 0
87 1 3.17173955627737 11.005778045777392 3.116890469772316 0 0 0
93 1 5.567208325785504 9.509730363876528 6.748196575941712 0 0 0
100 1 5.370869043687643 10.434810107046024 7.946417900799348 0 0 0
106 1 4.990805651844745 11.810690594760864 8.325260612346135 0 0 0
103 1 3.2703605194819225 11.4079862876892 11.522313152464276 0 0 0
98 1 3.389564777950065 10.984851154222323 10.196476863651743 0 0 0
99 1 3.197988523232166 9.606318464486163 9.94274185250581 0 0 0
101 1 5.569634508820093 9.467897685154124 9.145305877960604 0 0 0
33 1 3.612483545255557 11.848985662004699 9.112928071604804 0 -1 0
114 1 8.975327637367204 2.0756065375843864 0.11713653746497174 0 0 0
19 1 6.443493348996081 0.5939056597356788 3.540729132319089 0 0 0
123 1 8.866011435903275 0.8894372936864114 5.111929673310886 0 0 0
121 1 7.968736541298563 -0.12413196223884349 5.412101774145232 0 0 0
137 1 7.139992194400339 0.5176300638646095 9.332048695103504 0 0 0
129 1 8.489812718602012 0.2723964234853999 9.24282515210081 0 0 0
134 1 7.0600098192225245 2.6096319938075965 10.823805360332717 0 0 0
130 1 8.359139372248903 2.7472402067391406 11.35379412093941 0 0 0
147 1 7.665957620392485 4.440995818309211 2.4349243460095344 0 0 0
139 1 8.777045792072178 5.136731479974857 2.054449423019628 0 0 0
156 1 6.700453053092449 4.362028846583025 4.547907939122488 0 0 0
150 1 8.001470106558756 4.1078232650611275 5.063155363472546 0 0 0
141 1 6.4502482726550605 4.477385299421656 3.199085659357449 0 0 0
151 1 8.389487148986163 5.360319038790111 7.235797741212493 0 0 0
166 1 7.325736870550153 4.680155478585778 7.895837860206842 0 0 0
23 1 6.291017229834276 4.174690968045431 7.049026048683464 0 0 0
165 1 8.4930676337402 4.754126576637949 10.118759714856692 0 0 0
136 1 8.877556133957548 4.053163568365135 11.252750099794735 0 0 0
167 1 7.459615794995759 4.2645136019886225 9.280572652692065 0 0 0
35 1 6.758440776909238 3.0861854379969684 9.550398967324435 0 0 0
171 1 7.727670134401995 8.218242681207336 1.6615002590330537 0 0 0
142 1 7.8513867388596035 7.222620016429272 2.5791711807706017 0 0 0
140 1 8.634997811879934 8.442137566103835 0.5568282847085649 0 0 0
143 1 8.940558442942491 6.296802773773868 2.857579091311645 0 0 0
144 1 6.811933967583607 7.1954966809350696 3.5331559556176004 0 0 0
148 1 7.00481340234225 7.138375666309758 4.949396044139393 0 0 0
154 1 8.25536205044331 7.150134895127679 5.520252094418701 0 0 0
153 1 8.428966120377547 6.776777007872597 6.85836811360081 0 0 0
162 1 8.7185829642137 7.707326271214809 7.9467112213129285 0 0 0
184 1 8.535200148441506 9.040832618575248 7.557181337834654 0 0 0
74 1 6.1603032841802445 6.7683382647849015 9.539133669577438 0 0 0
160 1 7.449536173813649 7.142637505934133 9.888538611190835 0 0 0
159 1 8.691906057583118 6.9553337347199475 9.160359192574472 0 0 0
169 1 6.658620126880309 9.134429907353256 1.9553888043695762 0 0 0
